p.value,m.z,t.score,pos_inx
0.909929107060487,349.175078992226,-0.114782027268881,1
0.910379863743352,233.010301489299,-0.114345162100697,1
0.9106098957255,247.16568620736,0.113976789201543,1
0.910755787339751,246.132607123711,-0.11379327598639,1
0.910974693422287,218.139331306653,-0.114028637994863,1
0.911275688183633,277.085709749426,0.11302231616057,1
0.911797181147026,233.104630960703,48,1
0.911797181147026,224.201450895,52,1
0.911797181147026,290.186255776875,48,1
0.911797181147026,483.309584593411,48,1
0.911797181147026,353.266019407048,52,1
0.911797181147026,391.2957618939,52,1
0.911797181147026,437.337031737988,48,1
0.911797181147026,299.240916993125,52,1
0.911797181147026,421.329893873526,52,1
0.911797181147026,196.119830131857,48,1
0.911797181147026,124.076428876922,52,1
0.911797181147026,336.172618759531,48,1
0.911797181147026,176.075683181563,48,1
0.911797181147026,347.234682416368,52,1
0.911797181147026,463.448690546972,48,1
0.911797181147026,197.128507517889,52,1
0.911797181147026,248.149199781509,48,1
0.911797181147026,203.119329299159,48,1
0.911797181147026,263.102662521346,48,1
0.911797181147026,293.186366474743,48,1
0.911797181147026,191.118893294336,52,1
0.911797181147026,176.108009146948,52,1
0.911797181147026,168.048303467969,48,1
0.911797181147026,128.107439825522,48,1
0.911797181147026,344.152327677578,52,1
0.911797181147026,317.247754406463,52,1
0.911797181147026,196.060634378208,48,1
0.911797181147026,335.269030189063,48,1
0.911797181147026,146.081755117312,52,1
0.911797181147026,257.128424586392,48,1
0.911797181147026,258.148908216418,52,1
0.911797181147026,262.180206956979,52,1
0.911797181147026,139.148572774962,52,1
0.911797181147026,343.201519393516,48,1
0.911797181147026,315.163428776875,48,1
0.911797181147026,396.154797880488,48,1
0.911797181147026,587.462534378895,52,1
0.911797181147026,585.447329390313,48,1
0.911797181147026,610.539499155911,48,1
0.911797181147026,609.445988003594,52,1
0.911797181147026,301.149650254375,52,1
0.911797181147026,272.258532393384,52,1
0.911797181147026,299.192596187031,52,1
0.911797181147026,247.201885307022,52,1
0.911797181147026,332.143817445707,48,1
0.911797181147026,779.574999922969,52,1
0.911797181147026,357.244981355761,48,1
0.911797181147026,392.183561777095,52,1
0.911797181147026,686.555394558281,52,1
0.911797181147026,732.558994732915,52,1
0.911797181147026,339.289531260785,52,1
0.911797181147026,156.077202348999,52,1
0.911797181147026,391.205907133359,52,1
0.911797181147026,121.065246307844,48,1
0.911797181147026,576.403811972411,52,1
0.911797181147026,572.371752899551,52,1
0.911797181147026,150.128098348711,48,1
0.911797181147026,387.137233676406,48,1
0.911797181147026,164.093752406641,48,1
0.911797181147026,309.179280478516,52,1
0.911797181147026,363.197529948458,52,1
0.911797181147026,396.347108523276,52,1
0.911797181147026,220.097941771797,52,1
0.911797181147026,279.099366105499,52,1
0.911797181147026,471.355199125547,48,1
0.911797181147026,411.17929380104,52,1
0.911797181147026,212.16493041901,52,1
0.911797181147026,553.250399043125,52,1
0.911797181147026,197.128805253421,48,1
0.911797181147026,407.184422017899,52,1
0.911797181147026,493.350082311162,52,1
0.911797181147026,152.107428707929,52,1
0.911797181147026,663.495744127631,52,1
0.911797181147026,754.535024471973,52,1
0.911797181147026,742.573040515209,48,1
0.911797181147026,836.613075920292,48,1
0.911797181147026,768.587848679202,52,1
0.911797181147026,728.521335593887,52,1
0.911797181147026,756.551021293639,52,1
0.911797181147026,794.603612739634,52,1
0.911797181147026,538.388337153537,52,1
0.911797181147026,476.275259009609,52,1
0.911797181147026,762.59698404792,48,1
0.911797181147026,776.555753806992,52,1
0.911797181147026,758.602802898924,52,1
0.911797181147026,689.557246259828,52,1
0.911797181147026,810.591600021981,48,1
0.911797181147026,400.342500567197,52,1
0.911797181147026,627.438118901563,48,1
0.911797181147026,190.090430875469,52,1
0.911797181147026,375.253810914369,52,1
0.911797181147026,415.136060962233,52,1
0.911797181147026,263.237053341924,52,1
0.911797181147026,493.281503465703,48,1
0.911797181147026,758.566924532032,52,1
0.911797181147026,359.258175501097,48,1
0.911797181147026,267.112415613281,48,1
0.911797181147026,226.216896918637,48,1
0.911797181147026,348.067421079911,52,1
0.911797181147026,311.330720488022,52,1
0.911797181147026,427.165034157188,48,1
0.911797181147026,767.711651480156,48,1
0.912293351857469,325.186548196285,0.111872289395794,1
0.912329959936678,551.426618421384,-0.112139798227322,1
0.912575661573566,236.165356790977,-0.111388666167056,1
0.912591943383314,217.097690517739,0.111327584631222,1
0.912596064003098,534.139591261233,-0.111386139619826,1
0.912601219038857,360.175953735621,0.112222131769698,1
0.912699544056749,288.135316769153,0.111186604986372,1
0.912972551705854,514.484178500438,-0.110839543960007,1
0.913125181730945,362.160316864952,0.110910554860668,1
0.913347819601819,234.133720443862,0.110687562843692,1
0.914078005985882,260.12368055649,0.109423061007129,1
0.914220609155481,232.097897467833,-0.109823213538259,1
0.914299473873169,327.20367581975,-0.109202538805407,1
0.91432576997511,311.158615274046,0.109121157329176,1
0.914335414078072,397.305872814179,0.109278117953736,1
0.914592954240554,321.180856009482,0.108775184991063,1
0.914749610901036,254.118858261665,-0.108820629155365,1
0.915280780873218,349.159041795781,0.108419968351711,1
0.915470404554647,146.0605851672,-0.107642419432449,1
0.915487543548982,152.946603025876,-0.108008015846735,1
0.915961417594338,615.365488785843,0.107015129235465,1
0.915977580010378,223.108896634455,-0.10699953923142,1
0.915977580010378,223.108231658893,-0.10699953923142,1
0.916331210702512,356.170510558722,0.106546695189698,1
0.916699891489042,148.039891577617,0.106089778146975,1
0.916824416182718,251.021908308326,-0.105994429449082,1
0.917424473605357,268.10396623747,0.105352240506367,1
0.917494803475401,217.988546023654,-0.105053973277892,1
0.917512215574087,471.280197923672,0.105097274202212,1
0.91789480999583,333.180852450497,-0.104542671789039,1
0.91808171805094,529.139002856563,-0.104546466417453,1
0.918113320364475,290.211258417977,-0.104279216108421,1
0.918378631753993,202.18074612375,0.104137531882397,1
0.918570544835005,310.164307022917,-0.104167664133133,1
0.918794259870254,371.189463672958,0.103422687643637,1
0.918902951995562,180.102437631562,-0.103595634429046,1
0.919049917585586,192.087090136041,0.103066391007375,1
0.919057318381497,401.146406795383,0.103119218628253,1
0.919207365414944,536.203479012221,0.102873939030473,1
0.919675480635956,153.13919299124,0.102281326175267,1
0.919729604825447,189.123829123702,-0.102197761666491,1
0.919751035312124,302.138654627523,-0.102203965815518,1
0.920081095557138,520.292961787742,-0.1019059077687,1
0.920097990449015,281.068456137879,-0.101731312243598,1
0.920270290478335,269.150738373009,-0.101660344638722,1
0.920564164439091,286.143913845047,-0.101172482952704,1
0.920622258703334,191.085348575391,0.101640361134036,1
0.920667198874886,231.113031196087,0.101218083095037,1
0.920697101918061,326.305060271978,-0.101440527980384,1
0.920791034826272,359.196589910703,0.101522662427852,1
0.921375374914682,306.180963188594,0.101148131631476,1
0.922027326518175,324.180505864736,0.0993488463191674,1
0.922165680036932,329.11137381019,0.0990890121119441,1
0.922518472819665,417.238625913605,0.0987993839450438,1
0.922775678203613,366.184125715914,0.0985354531053011,1
0.923823290488185,301.147315365221,-0.0969886255011675,1
0.924164098497657,163.075816438622,-0.0970285684531505,1
0.924255415430521,263.175790707404,-0.0965681607924129,1
0.924264686464635,245.072113947954,-0.0965659382566944,1
0.9243393781771,234.043754726678,0.0963106352490707,1
0.924576854278393,684.454063183305,-0.0960130921651989,1
0.924846278957977,240.085994421897,0.0956617723968545,1
0.924874151882866,155.047304538004,-0.096257875311536,1
0.925042032873156,397.199011219453,-0.0955404636321978,1
0.92609822541769,131.129560611842,0.0941208602244609,1
0.926208660014397,363.227542003263,-0.0941336472709784,1
0.926279837554405,376.169874163222,0.0938404110464931,1
0.926304589737243,285.143216056048,0.0942844186989352,1
0.92652727374732,278.210902437887,0.0935159238573721,1
0.92689256956256,315.151909981025,0.0931523796761345,1
0.928039595257423,389.220930646692,0.0916047471641768,1
0.928664765473174,427.12530137087,0.0909761112532584,1
0.929204971733831,455.311121941852,0.090101963724893,1
0.929384475831278,266.175052823629,0.0899346679530936,1
0.929537755817137,262.163824601423,-0.0896879466666557,1
0.929689582455811,198.113169430432,-0.089479643282596,1
0.929788162693202,203.103716182019,-0.0893556184136568,1
0.930012208085016,129.091552035319,0.0895210424533003,1
0.930199200940583,308.18626242502,-0.088981391229788,1
0.931047879027661,586.308168131687,0.0881717558128885,1
0.931907084648256,184.097857238709,0.0867549209112231,1
0.931908925403085,163.108103685919,-0.0866729884711972,1
0.932780892898671,317.137707645999,-0.085884213909874,1
0.932878173534216,207.079661575522,0.0856472678941082,1
0.93301942907114,210.077385831465,-0.0852498383257838,1
0.93319119012324,296.098951086172,0.0852124948874246,1
0.933338874344852,539.165554895814,0.0850985642931222,1
0.933501336418724,325.201434356835,-0.0846217912295364,1
0.933672083348986,217.097523176185,0.0848793555234326,1
0.933775891654883,980.275321465787,-0.0842691414175272,1
0.934458238212598,315.170527106439,0.0835182480894983,1
0.934588842872744,276.1213481219,0.0833146451859717,1
0.934899627700775,187.097557253865,-0.0832198300209109,1
0.934939999848914,566.552464016756,-0.0827873131151615,1
0.935035281084795,417.263227713618,-0.0826956449556966,1
0.935447120461626,174.076431191834,0.082164710878046,1
0.935523019830187,263.236875769568,-0.0821321380404765,1
0.935723859596397,184.088601362881,0.0818737723635513,1
0.936525892492287,279.116121954586,0.0809929448624678,1
0.936530037329226,377.131456968957,0.0807663460996602,1
0.936585572680439,312.164574164098,-0.0806814896073848,1
0.936665025086478,105.037714857188,-0.0806101842493787,1
0.937066694980627,416.054192485039,-0.0800692512739904,1
0.937235635360703,335.086409919304,-0.0798672980744118,1
0.937602386477889,204.123537453949,-0.0793850225264915,1
0.937931935697533,255.13496519672,-0.0792120090501369,1
0.93794333776587,249.148692413188,0.0790659775993666,1
0.938179796870791,352.22178371666,0.0787627326502743,1
0.938399262289854,103.075845333825,-0.078386295182344,1
0.938596845049666,315.155307729211,-0.0781684190154426,1
0.938777178903811,359.098773748749,0.0778983653779576,1
0.939496657891744,197.092789064137,-0.0770238998771084,1
0.939641728032223,215.140526369149,0.0770169451849616,1
0.939956542196132,174.055580269663,-0.0764305709511693,1
0.940616351917422,306.133262657875,-0.075646119792238,1
0.940819153801374,373.259658410703,-0.075298771485458,1
0.941337273769809,337.182017899149,0.0747257440212493,1
0.94164431517336,286.1761841816,0.0743675812470673,1
0.941676618751784,267.195826983359,0.0745415274621742,1
0.941758497336561,156.138809064688,-0.0740980646796735,1
0.9420158243095,226.106917799858,0.0737947150801129,1
0.942108336441842,260.07412331271,-0.0736501972523244,1
0.942225587069021,235.108004633401,-0.0735234686314538,1
0.942275695067314,235.108276450779,-0.0734595966038599,1
0.942316109444231,334.120991036048,-0.073443036264552,1
0.942333784736596,307.128716444865,0.0733535422794562,1
0.943066319095123,144.081423894083,0.0724575031088998,1
0.943154595935074,123.044886781963,-0.0723358546794061,1
0.94345264254031,242.117724384098,0.0721917294669363,1
0.943989832298635,556.530980442969,-0.0712847787646833,1
0.944065008845637,235.144119884148,0.0715321507542802,1
0.944090897029503,282.278940854182,-0.071132069618308,1
0.944330281818877,310.201450167703,0.0708150691420139,1
0.944426860066693,248.034065168697,0.0707013496443207,1
0.944467325948017,300.109008606255,0.0706592985080856,1
0.944767808217985,252.170711354453,0.0707598704529426,1
0.945142421771199,271.169862880334,-0.0697750477777315,1
0.945539136830682,181.097653656347,-0.0697618572409512,1
0.945540294309584,344.129070498672,0.0695564720251672,1
0.945549289389375,425.345819078237,0.0693750865667035,1
0.94561443673084,608.561686182344,-0.0691742167361198,1
0.946069781853044,213.087051472531,-0.0686091986985329,1
0.946078260540647,348.143979984894,0.0686001343866231,1
0.94629898909374,446.225479456222,-0.0683051770668617,1
0.946512546741227,251.16465087664,-0.0681483112880723,1
0.947035945924608,487.147285390845,0.0674276502770005,1
0.947463781351759,459.311059532231,-0.0668728017806392,1
0.947623396930123,336.19131233297,0.0667029348527567,1
0.947929122806407,374.158941767785,-0.0662880304253752,1
0.94811243332357,297.181602594067,-0.0660607005672798,1
0.948215816769661,333.238074956107,0.0659850110614432,1
0.948737120786225,321.143760111952,0.0652468359643206,1
0.948840625287867,361.172020460273,0.0651593683665952,1
0.949516674857559,359.279043943703,0.064230010837945,1
0.949785029451904,316.154625320469,0.0638606643309743,1
0.949894892514617,483.249522850692,0.063771276303823,1
0.950695677093904,218.117664060876,-0.0627009468176876,1
0.951080497912206,372.140202989899,0.062217431542245,1
0.951136955467271,206.065516025183,-0.0622514703936841,1
0.951260897673952,568.529894395782,0.0620880471524108,1
0.951414940680394,156.149811292705,-0.061788814932472,1
0.951699321270837,337.1398856075,0.0614281355653255,1
0.952132068875497,239.103763691749,0.0608752621902009,1
0.952306597529585,402.231595031577,0.0606971268278165,1
0.952332067957618,337.237346987612,-0.0607185761221852,1
0.953058782410596,453.1683546375,0.059728539296447,1
0.953324175997,293.209780001925,0.0596854256352715,1
0.953808044490832,355.150388415584,0.058784751748484,1
0.953941818522345,322.200856140849,-0.0586544507496033,1
0.953971545025145,385.197790587031,0.0585845013562393,1
0.954749282869175,779.559349432752,-0.0575398928663714,1
0.954878902500657,237.160025677025,-0.0573999518723335,1
0.954916200614278,403.180551725072,0.0573275886028759,1
0.955103351027538,209.128788406194,0.0571925317443805,1
0.955117834907243,389.199517801094,-0.0570935804640367,1
0.955930798417012,228.097642377063,0.0560997370031276,1
0.955983567790986,196.097764291947,-0.0559874994282133,1
0.956141714121782,115.050487550856,0.0557750997884849,1
0.956720114038708,359.156292204014,0.0550441795302118,1
0.956750126484087,384.211947232305,0.0549998401800717,1
0.957176534633687,294.242560254319,-0.0544834635501906,1
0.957176534633687,294.242607463936,-0.0544834635501906,1
0.957546598343019,168.113122816153,-0.0545481813480381,1
0.95758292026558,191.107439686856,-0.0539360319211204,1
0.957681541957087,305.186771699609,-0.053807172584589,1
0.957708384804741,265.112994945263,-0.0537737151932557,1
0.95816596937647,217.159220842572,0.0531928748126396,1
0.958166835387735,297.279044812928,-0.0532029936468607,1
0.958255890949031,412.378117306842,0.053128376980434,1
0.958481133423281,332.206551531598,-0.0527894424301485,1
0.958959047730432,196.097473945358,-0.0522166805111087,1
0.959558095413577,245.153814022585,-0.0515434768917192,1
